traffic_load,time_of_day,day_of_week,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,qos_violations,is_emergency,is_special_event,action,reward,next_traffic_load,next_time_of_day,next_day_of_week,next_embb_allocation,next_urllc_allocation,next_mmtc_allocation,next_embb_utilization,next_urllc_utilization,next_mmtc_utilization,next_client_count,next_bs_count,next_qos_violations,next_is_emergency,next_is_special_event,done
0.7972005508907289,0.20064981626087908,0.30426350539462943,0.491981973663097,0.03797101825148675,0.4700470080854162,1.296308553673378,2.0,2.0,0.7211004511649491,0.8631574934966466,2.0,0.0,1.0,19,-6.0,0.7972005508907289,0.20064981626087908,0.30426350539462943,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.260453937835322,0.43060202557883864,2.0,0.7211004511649491,0.8631574934966466,2.0,0.0,1.0,0
0.5018012419256663,0.29222749293466543,0.22987644333865576,0.5088943369215976,0.12014150702215874,0.37096415605624367,0.7888494023512406,2.0,1.2174252157791419,0.6612627282563909,0.7956664167608313,2.0,0.0,0.0,16,-4.0,0.5018012419256663,0.29222749293466543,0.22987644333865576,0.28571428571428575,0.4285714285714286,0.28571428571428575,1.3016296685682296,0.6107850133632551,1.5912479113187927,0.6612627282563909,0.7956664167608313,0.0,0.0,0.0,0
0.5374448306628045,0.13091521000416573,0.8423727228814428,0.10522993413995736,0.04190421727881491,0.8528658485812277,2.0,2.0,0.8192124013687754,0.7185901634947284,0.8642272887305278,2.0,0.0,0.0,25,-5.5,0.5374448306628045,0.13091521000416573,0.8423727228814428,0.37499999999999994,0.37499999999999994,0.25,0.5895894590966749,0.17159027474478405,2.0,0.7185901634947284,0.8642272887305278,1.0,0.0,0.0,0
1.3619143585982005,0.3680886042655088,0.11804767498416213,0.4620045578123683,0.21863997293943316,0.3193554692481984,2.0,2.0,2.0,1.0,0.7748829454501277,3.0,0.0,0.0,26,-7.5,1.3619143585982005,0.3680886042655088,0.11804767498416213,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.3081650891620198,1.8285573003457047,1.0,0.7748829454501277,0.0,0.0,0.0,0
0.5453187422531298,0.06635406679044253,0.8088861611692176,0.4291126609957514,0.20050467018244367,0.370382668821805,1.0166444233786502,2.0,1.9140052291975223,0.7241505252394834,0.6566459421900137,3.0,0.0,0.0,17,-7.0,0.5453187422531298,0.06635406679044253,0.8088861611692176,0.25,0.37499999999999994,0.37499999999999994,1.9128841226320696,1.1706840924884032,1.94931830003765,0.7241505252394834,0.6566459421900137,2.0,0.0,0.0,0
1.1413190159226771,0.6381665592679429,0.056271958043936476,0.24997482290296139,0.3212882249696797,0.42873695212735896,2.0,2.0,2.0,1.0,0.7178313077126013,3.0,0.0,0.0,26,-7.5,1.1413190159226771,0.6381665592679429,0.056271958043936476,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.524701565322253,1.8714968247433261,2.0,1.0,0.7178313077126013,2.0,0.0,0.0,0
0.9221357611356085,0.5506315139891319,0.9711683947445094,0.384894535340645,0.3525081556472307,0.26259730901212436,2.0,2.0,2.0,0.804173043591217,0.6660895095593715,2.0,0.0,0.0,26,-7.0,0.9221357611356085,0.5506315139891319,0.9711683947445094,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.6083448069356108,0.804173043591217,0.6660895095593715,2.0,0.0,0.0,0
0.7637281467542134,0.6842165924504479,0.4991842816277088,0.4321744251781,0.14110693995371237,0.42671863486818773,1.4137405681781923,2.0,1.6107928642280043,0.8659692097294618,0.928107943458255,2.0,0.0,0.0,26,-5.0,0.7637281467542134,0.6842165924504479,0.4991842816277088,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.8182715473244067,0.8420189071160327,2.0,0.8659692097294618,0.928107943458255,3.0,0.0,0.0,1
0.871818684392196,0.6027194572396635,0.12278414188174946,0.0867646309488203,0.7733174045360476,0.13991796451513203,2.0,1.240112465083815,2.0,0.9349509805299345,0.777678591471274,2.0,0.0,0.0,23,-5.0,0.871818684392196,0.6027194572396635,0.12278414188174946,0.37499999999999994,0.25,0.37499999999999994,0.3421771101915372,2.0,0.6536370123954947,0.9349509805299345,0.777678591471274,3.0,0.0,0.0,1
0.6778782143631095,0.7845437404191601,0.5078381524274335,0.474263691097351,0.14631739412924205,0.379418914773407,1.1434621322912328,2.0,1.6079598806800421,0.6937583787352133,0.829598618992748,2.0,0.0,0.0,17,-5.0,0.6778782143631095,0.7845437404191601,0.5078381524274335,0.25,0.37499999999999994,0.37499999999999994,2.0,0.8674489301077762,1.6212486551304186,0.6937583787352133,0.829598618992748,3.0,1.0,0.0,1
0.9896758802837038,0.6322697310455009,0.14335884799986276,0.31355530759392963,0.3278028854860891,0.3586418069199812,2.0,2.0,2.0,0.9388679259925006,0.9352984034816463,3.0,0.0,1.0,1,-8.5,0.9896758802837038,0.6322697310455009,0.14335884799986276,0.25,0.25,0.5,2.0,2.0,1.4053304796543347,0.9388679259925006,0.9352984034816463,1.0,0.0,1.0,0
0.5944187541122872,0.6515637844881785,0.302572422226287,0.47701746025141567,0.26508483390055515,0.2578977058480292,0.9968922375277322,2.0,2.0,0.6292295785614472,0.6680690544076469,1.0,0.0,0.0,17,-2.0,0.5944187541122872,0.6515637844881785,0.302572422226287,0.25,0.37499999999999994,0.37499999999999994,2.0,1.5971366572015284,1.4077455496446762,0.6292295785614472,0.6680690544076469,3.0,0.0,0.0,1
0.8002306014997533,0.19559761273723486,0.9866431602017027,0.22497620904066512,0.3486311340946885,0.42639265686464645,2.0,2.0,2.0,0.7398530751548072,0.6289864806988923,3.0,0.0,0.0,26,-7.5,0.8002306014997533,0.19559761273723486,0.9866431602017027,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3554160211320867,1.954594823159551,2.0,0.7398530751548072,0.6289864806988923,2.0,0.0,0.0,0
1.0226074312843985,0.09252641920698312,0.5810971750246061,0.621593038269648,0.16033139339143518,0.2180755683389168,1.3161118202109465,2.0,2.0,0.9393264257179984,0.8698636161654607,3.0,0.0,1.0,19,-8.5,1.0226074312843985,0.09252641920698312,0.5810971750246061,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.6305592035977543,1.8185410391125099,1.4356449311387085,0.9393264257179984,0.8698636161654607,3.0,0.0,1.0,1
0.3898432206740658,0.8995054169219479,0.9780328869313633,0.4403837501203405,0.3628141708468174,0.19680207903284225,0.7081882027981935,0.9670484969970873,1.7828007728927906,0.5000109884176284,0.6238496135917928,2.0,0.0,0.0,14,-1.0,0.3898432206740658,0.8995054169219479,0.9780328869313633,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.3377995014916932,1.2174120580993926,0.859603239088512,0.5000109884176284,0.6238496135917928,2.0,0.0,0.0,1
0.6525982332741896,0.9026386189513219,0.625969692650085,0.24278939941183164,0.5927900041002724,0.16442059648789617,2.0,0.9908034985141558,2.0,0.6929415846146423,0.7184900217015132,1.0,0.0,0.0,23,-1.0,0.6525982332741896,0.9026386189513219,0.625969692650085,0.37499999999999994,0.25,0.37499999999999994,1.1674298877648548,2.0,0.8073245794836623,0.6929415846146423,0.7184900217015132,2.0,0.0,0.0,1
0.7901754162353504,0.9230672647325118,0.6340571607125416,0.20947819770241677,0.2921589225543081,0.49836287974327526,2.0,2.0,2.0,0.8288798851006759,0.6916839028818166,3.0,0.0,0.0,26,-7.0,0.7901754162353504,0.9230672647325118,0.6340571607125416,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.243550936518566,1.738168827041888,2.0,0.8288798851006759,0.6916839028818166,2.0,0.0,0.0,0
0.8499253851181442,0.3095494711386272,0.08192522658433243,0.6917120719522546,0.2422491101682687,0.06603881787947673,0.9829816995610398,2.0,2.0,0.7303118618306264,0.6909049004092815,3.0,0.0,0.0,17,-7.0,0.8499253851181442,0.3095494711386272,0.08192522658433243,0.25,0.37499999999999994,0.37499999999999994,2.0,1.2963445428060196,0.34136963152550526,0.7303118618306264,0.6909049004092815,1.0,0.0,0.0,0
0.8986121115567673,0.6745381442084357,0.8433185035228301,0.25283855353984686,0.3039170757627869,0.44324437069736616,2.0,2.0,1.824616292652888,0.8319106173602556,0.7787286426991388,3.0,1.0,0.0,15,-4.0,0.8986121115567673,0.6745381442084357,0.8433185035228301,0.33333333333333337,0.5,0.16666666666666669,1.4425782511039533,1.1243671946013556,2.0,0.8319106173602556,0.7787286426991388,2.0,1.0,0.0,0
0.6808670547062678,0.40667594031840193,0.8187964153991394,0.5319656126558185,0.19076111046119923,0.27727327688298226,1.5358896255877843,2.0,2.0,0.8184220840164735,0.7027183449142438,3.0,0.0,1.0,19,-10.0,0.6808670547062678,0.40667594031840193,0.8187964153991394,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.6868003594773988,2.0,1.6592254885688826,0.8184220840164735,0.7027183449142438,3.0,0.0,0.0,1
0.6441155884685967,0.6595097721200565,0.4344024723023544,0.3279623121912802,0.6054020812276913,0.06663560658102848,1.5711941635365074,1.170341446264338,2.0,0.6373986612758098,0.854555566767355,3.0,0.0,0.0,23,-7.5,0.6441155884685967,0.6595097721200565,0.4344024723023544,0.37499999999999994,0.25,0.37499999999999994,1.3309361977072334,2.0,0.4549056521784585,0.6373986612758098,0.854555566767355,2.0,0.0,0.0,0
0.44580984458992146,0.08328060416122152,0.8083079739327494,0.6335456656608205,0.20129431908870016,0.16516001525047946,0.5629394927671634,1.9932448265175742,2.0,0.5418466196398645,0.7399013205036853,2.0,0.0,0.0,8,-3.0,0.44580984458992146,0.08328060416122152,0.8083079739327494,0.14285714285714288,0.4285714285714286,0.4285714285714286,2.0,1.0185329191704358,0.8300626843864299,0.5418466196398645,0.7399013205036853,3.0,0.0,0.0,1
0.4597638550376417,0.8453359194194593,0.3603689950305752,0.3637060313228437,0.20872281600727502,0.42757115266988127,1.0112867325634913,1.9824735860187659,0.9677628318703582,0.7000116218810443,0.8353295375833738,3.0,0.0,0.0,16,-3.5,0.4597638550376417,0.8453359194194593,0.3603689950305752,0.28571428571428575,0.4285714285714286,0.28571428571428575,1.3018716924281775,0.892415372025972,1.669888699182597,0.7000116218810443,0.8353295375833738,1.0,0.0,0.0,0
0.7410530932015376,0.21083489467572047,0.49899502143516006,0.4980790780307322,0.3062121011672661,0.1957088208020017,1.1902577335815154,2.0,2.0,0.8626218033044576,0.9191319845478936,2.0,0.0,0.0,17,-5.0,0.7410530932015376,0.21083489467572047,0.49899502143516006,0.25,0.37499999999999994,0.37499999999999994,2.0,1.4232157213558343,0.9560280306177252,0.8626218033044576,0.9191319845478936,3.0,0.0,0.0,1
0.7832402595416315,0.41953035799551897,0.6571599860547498,0.28293830334532527,0.1805869918909878,0.536474704763687,2.0,2.0,1.3139785106885489,0.8567989500931238,0.6510513362224173,3.0,0.0,0.0,26,-7.0,0.7832402595416315,0.41953035799551897,0.6571599860547498,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6944035204057932,1.1983340497799784,2.0,0.8567989500931238,0.6510513362224173,3.0,0.0,0.0,1
0.4588953804227448,0.8411958774571863,0.4334033309328629,0.15721608390209685,0.15617356979289032,0.6866103463050128,2.0,2.0,0.6015141551581001,0.5338219081576959,0.7891973656655669,3.0,0.0,0.0,24,-5.0,0.4588953804227448,0.8411958774571863,0.4334033309328629,0.4285714285714286,0.4285714285714286,0.14285714285714288,0.7732064472331571,0.9242723380016864,2.0,0.5338219081576959,0.7891973656655669,2.0,0.0,0.0,0
0.4681440032300382,0.9125633831357127,0.2641595726535868,0.15187258350288682,0.34994896403472714,0.498178452462386,2.0,1.2039744254400015,1.221624904069892,0.6234996080731781,0.6105144709703857,3.0,0.0,0.0,3,-5.0,0.4681440032300382,0.9125633831357127,0.2641595726535868,0.25,0.5,0.25,1.1668888888350282,0.7479066018732892,2.0,0.6234996080731781,0.6105144709703857,3.0,0.0,0.0,1
0.3197439802111383,0.07853355697202247,0.020531910998639602,0.313760475066765,0.39012936153621863,0.2961101633970164,0.8152562368299578,0.7376260557699876,1.4037585522424796,0.4756344735793183,0.7159768945803858,2.0,0.0,0.0,14,-1.0,0.3197439802111383,0.07853355697202247,0.020531910998639602,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.9133649652032027,0.9638046894532498,0.8230633601512648,0.4756344735793183,0.7159768945803858,0.0,0.0,0.0,0
0.6441199434666545,0.3065868764508384,0.37649909385754854,0.15321884879044362,0.291124741237292,0.5556564099722644,2.0,2.0,1.0432849126115995,0.7551350973125603,0.7158565065905086,3.0,0.0,0.0,25,-7.0,0.6441199434666545,0.3065868764508384,0.37649909385754854,0.37499999999999994,0.37499999999999994,0.25,0.7143429178132539,1.681278099114608,2.0,0.7551350973125603,0.7158565065905086,2.0,0.0,0.0,0
0.5257791632507937,0.1190303076809286,0.8114220468498673,0.5283086060356567,0.24824832782818418,0.2234430661361592,0.7961697496410767,1.9061608634609732,2.0,0.7472952219791401,0.6288362550984076,2.0,0.0,0.0,17,-3.0,0.5257791632507937,0.1190303076809286,0.8114220468498673,0.25,0.37499999999999994,0.37499999999999994,1.80790771947366,1.2803080376133493,1.0839521481273857,0.7472952219791401,0.6288362550984076,1.0,0.0,0.0,1
1.1147356265212578,0.5361264145231556,0.233547806395919,0.49121096216061366,0.17255026917997818,0.3362387686594082,2.0,2.0,2.0,0.9386681902661985,0.9339428405522863,3.0,0.0,0.0,26,-7.0,1.1147356265212578,0.5361264145231556,0.233547806395919,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.2378804040136662,2.0,0.9386681902661985,0.9339428405522863,3.0,0.0,0.0,1
0.8329818559825943,0.9051357666339755,0.7599606277564126,0.2533614782050774,0.43388519166196615,0.3127533301329566,2.0,1.7278388034233787,2.0,0.7183987154664166,0.7616302162268241,1.0,0.0,0.0,26,-5.0,0.8329818559825943,0.9051357666339755,0.7599606277564126,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.537320578251754,2.0,1.8199785733978062,0.7183987154664166,0.7616302162268241,0.0,0.0,0.0,0
0.6501475182711423,0.7799968205827303,0.6170652247996257,0.20324110844070153,0.44811175914330753,0.34864713241599105,2.0,1.3057741835712477,1.6782950784344106,0.6350976402738928,0.7700505850198527,2.0,0.0,0.0,26,-5.0,0.6501475182711423,0.7799968205827303,0.6170652247996257,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.1690764120405475,1.8433614593109502,1.7509583422197876,0.6350976402738928,0.7700505850198527,2.0,0.0,0.0,0
0.4774875374156431,0.12014902818728834,0.6560783384982016,0.5256193844354875,0.19868238507386918,0.27569823049064346,0.7267426606474375,2.0,2.0,0.5414327140207648,0.6313488696497703,2.0,0.0,0.0,17,-3.5,0.4774875374156431,0.12014902818728834,0.6560783384982016,0.25,0.37499999999999994,0.37499999999999994,1.4450957631080703,1.1227774155109285,1.4880515063502926,0.5414327140207648,0.6313488696497703,0.0,0.0,0.0,1
1.1001472833064365,0.7462241566826057,0.288815562562836,0.4290215931374477,0.2678431798208672,0.3031352270416853,2.0,2.0,2.0,0.8503537388641815,0.6977883476768486,3.0,0.0,0.0,14,-7.5,1.1001472833064365,0.7462241566826057,0.288815562562836,0.28571428571428575,0.28571428571428575,0.4285714285714286,2.0,1.8613332664366369,1.5004594892347214,0.8503537388641815,0.6977883476768486,2.0,0.0,0.0,0
0.486921326786573,0.2913332022296572,0.32442683408324613,0.09677053321734615,0.4509953116785319,0.45223415510412196,2.0,0.9716934583574655,0.9690316159490834,0.604196752391727,0.8062721689677823,3.0,0.0,0.0,22,-9.0,0.486921326786573,0.2913332022296572,0.32442683408324613,0.4285714285714286,0.28571428571428575,0.28571428571428575,0.26392568109913317,1.6821192462675394,1.6422130032435531,0.604196752391727,0.8062721689677823,1.0,0.0,0.0,0
1.017309304920519,0.5159769731821675,0.6351770581678033,0.12315030932406928,0.544422756549123,0.3324269341268077,2.0,2.0,2.0,0.9088832038711847,0.7929703620989876,1.0,0.0,0.0,4,-3.0,1.017309304920519,0.5159769731821675,0.6351770581678033,0.2,0.4,0.4,1.2295121901696562,2.0,1.7359658306358263,0.9088832038711847,0.7929703620989876,3.0,0.0,0.0,1
1.2480806088364007,0.43105059617128916,0.37440806676097116,0.34637273180045464,0.36348881593800386,0.2901384522615414,2.0,2.0,2.0,0.9427597807297986,0.925061136763411,3.0,0.0,0.0,26,-9.0,1.2480806088364007,0.43105059617128916,0.37440806676097116,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.8167909844662413,0.9427597807297986,0.925061136763411,3.0,0.0,0.0,1
1.22923472664701,0.6271533651662277,0.41441873452950984,0.12326484006191604,0.4936907140329198,0.3830444459051642,2.0,2.0,2.0,0.915517822455856,0.9112311605058283,3.0,0.0,0.0,26,-7.0,1.22923472664701,0.6271533651662277,0.41441873452950984,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7668596875990145,2.0,2.0,0.915517822455856,0.9112311605058283,3.0,0.0,0.0,1
1.6499091213625374,0.5961121172448488,0.960103927079677,0.511384112812701,0.47057543927436013,0.01804044791293898,2.0,2.0,2.0,1.0,0.7124959914859635,2.0,0.0,0.0,26,-7.0,1.6499091213625374,0.5961121172448488,0.960103927079677,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,0.1587022931554042,1.0,0.7124959914859635,2.0,1.0,0.0,1
0.48813968022684123,0.7341858965762184,0.2801786214157359,0.4059755600808867,0.2508412328963362,0.34318320702277705,0.9619094905704849,1.7514094757527958,1.2801492124729725,0.5878622827761076,0.8166538934060685,3.0,0.0,0.0,16,-5.5,0.48813968022684123,0.7341858965762184,0.2801786214157359,0.28571428571428575,0.4285714285714286,0.28571428571428575,1.507652560492861,0.9942805103774695,1.3939058876714956,0.5878622827761076,0.8166538934060685,2.0,0.0,0.0,0
0.8112922856658913,0.6790341932281629,0.10257096764483109,0.3126449805352874,0.19031575424363192,0.4970392652210807,2.0,2.0,1.4690249004261848,0.8478026907504077,0.9376664452316232,2.0,0.0,1.0,21,-1.0,0.8112922856658913,0.6790341932281629,0.10257096764483109,0.5,0.33333333333333337,0.16666666666666669,1.3519231442429702,1.0669838913673366,2.0,0.8478026907504077,0.9376664452316232,3.0,0.0,1.0,1
0.5322706347744864,0.05150932141563025,0.3051617445004452,0.23217542370582028,0.3339640462991949,0.4338605299949849,1.8340292052578457,1.4344165984498451,1.5948715713200066,0.6757493055616913,0.7721508144231088,3.0,0.0,0.0,0,-5.5,0.5322706347744864,0.05150932141563025,0.3051617445004452,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2720458086256148,1.5963658848862459,1.997873026095263,0.6757493055616913,0.7721508144231088,3.0,0.0,0.0,1
0.9247023982850615,0.8611166981901847,0.15904970130234208,0.17864670199169494,0.521862674479867,0.2994906235284382,2.0,1.5947340155837533,2.0,0.8744437763810863,0.7093450390805517,2.0,0.0,0.0,26,-5.0,0.9247023982850615,0.8611166981901847,0.15904970130234208,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.162674998010106,2.0,1.934568628249554,0.8744437763810863,0.7093450390805517,3.0,0.0,0.0,1
0.3057997631177115,0.7532542522627791,0.6065861020404095,0.19180028025292128,0.20838696661994585,0.599812753127133,1.2754924558586151,1.3207149721022793,0.4588428394879532,0.633102062592953,0.6000750229418883,0.0,1.0,0.0,15,3.5,0.3057997631177115,0.7532542522627791,0.6065861020404095,0.33333333333333337,0.5,0.16666666666666669,0.770424748517049,0.5347205677252623,1.5181495610005247,0.633102062592953,0.6000750229418883,1.0,1.0,0.0,0
1.115563426434912,0.33007459477466283,0.3743384704102235,0.3003231402680715,0.41919832922788125,0.2804785305040473,2.0,2.0,2.0,0.912886628107851,0.9500633937901326,3.0,0.0,0.0,22,-7.5,1.115563426434912,0.33007459477466283,0.3743384704102235,0.4285714285714286,0.28571428571428575,0.28571428571428575,1.4157253258652986,2.0,1.9038014419223819,0.912886628107851,0.9500633937901326,3.0,0.0,0.0,1
0.9421567315462775,0.7353177925655908,0.39413161091538107,0.25593774182372164,0.34108649851537753,0.4029757596609007,2.0,2.0,2.0,0.9411433986098077,0.789580825809527,3.0,1.0,0.0,7,-9.5,0.9421567315462775,0.7353177925655908,0.39413161091538107,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,1.3101142171671145,2.0,0.9411433986098077,0.789580825809527,3.0,1.0,0.0,1
