timestamp,traffic_load,hour_of_day,day_of_week,is_weekend,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,emergency,special_event,iot_surge,optimal_embb,optimal_urllc,optimal_mmtc
2025-01-27 22:00:00,0.4303341709315964,0.9166666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2534004978590187,1.2534004978590187,1.2534004978590187,0.38473652443766465,0.4669580257659235,False,False,False,0.3244332503568302,0.34223341630983645,0.3333333333333333
2025-01-27 23:00:00,0.32342814679480747,0.9583333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9420237285285654,0.9420237285285654,0.9420237285285654,0.5065009967279804,0.4801032293040229,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 00:00:00,0.37916143725378065,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.104353700739167,1.104353700739167,1.104353700739167,0.5710282726625802,0.5524455548902443,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 01:00:00,0.34782635406785384,0.041666666666666664,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0130864681587977,1.0130864681587977,1.0130864681587977,0.49033322673963897,0.5596049371097034,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 02:00:00,0.3861870613989857,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.124816683686366,1.124816683686366,1.124816683686366,0.4968204433116958,0.5916840084578681,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 03:00:00,0.18867173913163265,0.125,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5495293372766,0.5495293372766,0.5495293372766,0.3830539477618228,0.5769650182026262,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 04:00:00,0.24558812259090165,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7153052114298106,0.7153052114298106,0.7153052114298106,0.43543857405543895,0.36027909792062157,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 05:00:00,0.30594452766366265,0.20833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8911005660106679,0.8911005660106679,0.8911005660106679,0.4464579319664077,0.30422824270032606,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 06:00:00,0.5128821083163122,0.25,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4938313834455696,1.4938313834455696,1.4938313834455696,0.4909401454765596,0.40507726748678485,False,False,False,0.28436143609240505,0.3823052305742616,0.3333333333333333
2025-01-28 07:00:00,0.3852269617146426,0.2916666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1220202768387648,1.1220202768387648,1.1220202768387648,0.4341525831871999,0.37180865214950154,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 08:00:00,0.6455008473494291,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8800995553866868,1.8800995553866868,1.8800995553866868,0.7181512599281552,0.6544376639428425,False,False,False,0.2751133234530374,0.38265339261510845,0.3422332839318541
2025-01-28 09:00:00,0.5205682066833213,0.375,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5162180777184115,1.5162180777184115,1.5162180777184115,0.6390925776111839,0.5840455406884011,False,False,False,0.28279273074271954,0.3838739359239471,0.3333333333333333
2025-01-28 10:00:00,0.7200352812940687,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6031324289850962,0.3,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-28 11:00:00,0.644961933608033,0.4583333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8785299037127174,1.8785299037127174,1.8785299037127174,0.7949172454452962,0.5267717862980617,False,False,False,0.2750784423047271,0.38286267950497105,0.34205887819030195
2025-01-28 12:00:00,0.6842975947139034,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9930997904288448,1.9930997904288448,1.9930997904288448,0.5967552632155562,0.44404337653657433,False,False,False,0.27762443978730766,0.36758669460948734,0.35478886560320494
2025-01-28 13:00:00,0.790883570302645,0.5416666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6897801505885609,0.6054830367297808,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-28 14:00:00,0.6740174600408981,0.5833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9631576506045578,1.9631576506045578,1.9631576506045578,0.7827620838565155,0.5236715785595082,False,False,False,0.27695905890232353,0.37157897991939226,0.35146196117828415
2025-01-28 15:00:00,0.581361814254991,0.625,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6932868376358963,1.6932868376358963,1.6932868376358963,0.6500135243129781,0.603047549310094,False,False,False,0.2768904387454701,0.38977622792119654,0.3333333333333333
2025-01-28 16:00:00,0.5209713264657446,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5173922130070232,1.5173922130070232,1.5173922130070232,0.5367235515445764,0.6002727786929344,False,False,False,0.28275359289976587,0.38391307376690076,0.3333333333333333
2025-01-28 17:00:00,0.82336773296269,0.7083333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.832537040988245,0.6199301019502862,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-28 18:00:00,0.7998204970595639,0.75,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6659641043308538,0.7127489500675881,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-28 19:00:00,0.6927375059023305,0.7916666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7636022669644293,0.41954726607158077,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-28 20:00:00,0.4424796739556993,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.288775749385532,1.288775749385532,1.288775749385532,0.5106988545124871,0.5220482643503332,False,False,False,0.3185373751024113,0.3481292915642553,0.3333333333333333
2025-01-28 21:00:00,0.5223904270758617,0.875,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.521525515754937,1.521525515754937,1.521525515754937,0.5311869221640332,0.40824467949456983,False,False,False,0.28261581614150205,0.3840508505251646,0.3333333333333333
2025-01-28 22:00:00,0.3726910158794627,0.9166666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0855078132411535,1.0855078132411535,1.0855078132411535,0.5291581746387389,0.42165245545933383,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-28 23:00:00,0.31834799871142744,0.9583333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9272271807128954,0.9272271807128954,0.9272271807128954,0.4629964526890757,0.40550491843350267,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 00:00:00,0.21104057853782693,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6146812967121172,0.6146812967121172,0.6146812967121172,0.3768591626616427,0.35413882645842565,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 01:00:00,0.35988839783122084,0.041666666666666664,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0482186344598665,1.0482186344598665,1.0482186344598665,0.5766750735066734,0.55365790139401,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 02:00:00,0.35281357032165495,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0276123407426843,1.0276123407426843,1.0276123407426843,0.6289126776812842,0.5659853198634297,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 03:00:00,0.3753189274653651,0.125,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0931619246564033,1.0931619246564033,1.0931619246564033,0.5246462016696134,0.32021369156782276,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 04:00:00,0.31702641989684927,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9233779220296581,0.9233779220296581,0.9233779220296581,0.4887715968856525,0.5019498552099261,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 05:00:00,0.30638537239366287,0.20833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8923845797873676,0.8923845797873676,0.8923845797873676,0.49021557068766985,0.4897820617076713,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 06:00:00,0.39087765357002213,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1384786026311324,1.1384786026311324,1.1384786026311324,0.6014047281729682,0.4383993479884358,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 07:00:00,0.35553718313077076,0.2916666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0355451935847693,1.0355451935847693,1.0355451935847693,0.39860177452490975,0.40046499686161086,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 08:00:00,0.6836007638351623,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9910701859276574,1.9910701859276574,1.9910701859276574,0.6879645992802504,0.58239660225115,False,False,False,0.277579337465059,0.36785730854297904,0.3545633539919619
2025-01-29 09:00:00,0.5270846462888625,0.375,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5351979988995996,1.5351979988995996,1.5351979988995996,0.5482046323857237,0.5818664294192403,False,False,False,0.28216006670334665,0.38450659996332,0.3333333333333333
2025-01-29 10:00:00,0.6540414915835039,0.4166666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9049752182043802,1.9049752182043802,1.9049752182043802,0.6409519811739104,0.548553883948157,False,False,False,0.2756661159600973,0.37933663757274927,0.34499724646715335
2025-01-29 11:00:00,0.8201488941751434,0.4583333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6975935252576905,0.4533890570815688,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 12:00:00,0.7739607343991705,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.633814031589637,0.4819463557800667,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 13:00:00,0.9056933886078663,0.5416666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.9692929360965473,0.5942130127775687,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 14:00:00,0.9155999782102028,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.592705635312283,0.45373021935479707,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 15:00:00,0.8065491027372858,0.625,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6868231078561801,0.5051320581895562,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 16:00:00,0.6904441494662183,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6589664300265516,0.6186970686103452,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 17:00:00,0.9082780684638943,0.7083333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6653674208744527,0.4676030156804518,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 18:00:00,0.6977217605390188,0.75,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7012598920820977,0.6528436009524593,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 19:00:00,0.6959632241174915,0.7916666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7095239898438209,0.6528962180373201,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-29 20:00:00,0.2844983560519787,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8286359885009089,0.8286359885009089,0.8286359885009089,0.2976834884223396,0.5739608120790938,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 21:00:00,0.4546320842249335,0.875,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3241711191017482,1.3241711191017482,1.3241711191017482,0.629346225694448,0.4446747315146813,False,False,False,0.31263814681637525,0.3540285198502914,0.3333333333333333
2025-01-29 22:00:00,0.34462666847394813,0.9166666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0037669955551887,1.0037669955551887,1.0037669955551887,0.4942994185930674,0.43841122322446113,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-29 23:00:00,0.3972676953512539,0.9583333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1570903748094774,1.1570903748094774,1.1570903748094774,0.3976250330593346,0.38972001423994773,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 00:00:00,0.23755363648456823,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.691903795586121,0.691903795586121,0.691903795586121,0.42731987290164514,0.5161511161364215,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 01:00:00,0.2643700709082482,0.041666666666666664,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7700099152667423,0.7700099152667423,0.7700099152667423,0.4466898763224701,0.5140788184081818,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 02:00:00,0.264024142903091,0.08333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.769002357970168,0.769002357970168,0.769002357970168,0.34259049422520776,0.4653759283425022,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 03:00:00,0.22049441255593083,0.125,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6422167355997985,0.6422167355997985,0.6422167355997985,0.42874576089672484,0.6268189834111996,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 04:00:00,0.3186174584777946,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9280120149838678,0.9280120149838678,0.9280120149838678,0.41976632922245416,0.5294139396325812,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 05:00:00,0.4420158244332622,0.20833333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2874247313590161,1.2874247313590161,1.2874247313590161,0.6447607079480797,0.35430523514444245,False,False,False,0.3187625447734973,0.3479041218931693,0.3333333333333333
2025-01-30 06:00:00,0.2730975045089205,0.25,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7954296247832636,0.7954296247832636,0.7954296247832636,0.47727821594697706,0.4558222272707351,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 07:00:00,0.37696725399233855,0.2916666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0979628757058404,1.0979628757058404,1.0979628757058404,0.4997565822326624,0.592676234715567,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-30 08:00:00,0.5391394063213354,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5703089504504915,1.5703089504504915,1.5703089504504915,0.5343194218431293,0.43701011694919967,False,False,False,0.2809897016516502,0.3856769650150164,0.3333333333333333
